Tool 1 :C:\Program Files (x86)\Northern Digital Inc\8700449.rom
Tool 2 :C:\Program Files (x86)\Northern Digital Inc\8700339.rom
YCB Object No.:436171
Frame No: TimeStamp--Tool 1, 2: Tx,Ty, Tz, Q0, Qx, Qy, Qz, *** Tx,Ty, Tz, Q0, Qx, Qy, Qz
Measurement Completed for 29/03/2022 at 5:13 PM.

Frame 1, 2022-03-29-17-13-07.699467, Both Rigid bodies out of volume?
Frame 4, 2022-03-29-17-13-07.756470, Both Rigid bodies out of volume?
Frame 7, 2022-03-29-17-13-07.807473, Both Rigid bodies out of volume?
Frame 193, 2022-03-29-17-13-10.941653, Tool  1, 67.694176, -75.849945, -965.143127, 0.136904, -0.717761, -0.672148, -0.119562, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 199, 2022-03-29-17-13-11.024657, Tool  1, 67.680992, -75.846191, -965.162109, 0.136800, -0.717725, -0.672192, -0.119649, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 205, 2022-03-29-17-13-11.106662, Tool  1, 67.685234, -75.849976, -965.153076, 0.136954, -0.717746, -0.672144, -0.119617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 208, 2022-03-29-17-13-11.190667, Tool  1, 67.672539, -75.839096, -965.150757, 0.136786, -0.717730, -0.672191, -0.119638, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 214, 2022-03-29-17-13-11.274672, Tool  1, 67.682854, -75.839043, -965.164185, 0.136853, -0.717781, -0.672131, -0.119597, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 220, 2022-03-29-17-13-11.356676, Tool  1, 67.687332, -75.849701, -965.157227, 0.136874, -0.717750, -0.672153, -0.119635, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 223, 2022-03-29-17-13-11.441681, Tool  1, 67.676498, -75.844772, -965.148987, 0.136759, -0.717726, -0.672202, -0.119633, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 229, 2022-03-29-17-13-11.523686, Tool  1, 67.683502, -75.855881, -965.166504, 0.136885, -0.717672, -0.672215, -0.119738, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 235, 2022-03-29-17-13-11.607691, Tool  1, 67.693710, -75.838310, -965.160278, 0.136855, -0.717792, -0.672132, -0.119521, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 238, 2022-03-29-17-13-11.691696, Tool  1, 67.680061, -75.845329, -965.159485, 0.136857, -0.717765, -0.672145, -0.119608, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 244, 2022-03-29-17-13-11.773700, Tool  1, 67.682320, -75.843872, -965.160095, 0.136827, -0.717761, -0.672153, -0.119624, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 250, 2022-03-29-17-13-11.857705, Tool  1, 67.677536, -75.848923, -965.155090, 0.136858, -0.717745, -0.672149, -0.119709, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 253, 2022-03-29-17-13-11.940710, Tool  1, 67.685234, -75.844498, -965.166077, 0.136834, -0.717727, -0.672191, -0.119610, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 259, 2022-03-29-17-13-12.024714, Tool  1, 67.686096, -75.842171, -965.140686, 0.136855, -0.717792, -0.672130, -0.119534, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 265, 2022-03-29-17-13-12.106719, Tool  1, 67.686447, -75.835358, -965.153198, 0.136767, -0.717773, -0.672159, -0.119584, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 268, 2022-03-29-17-13-12.192724, Tool  1, 67.683762, -75.847046, -965.168213, 0.136893, -0.717761, -0.672140, -0.119625, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 274, 2022-03-29-17-13-12.274729, Tool  1, 67.685265, -75.843765, -965.153198, 0.136818, -0.717758, -0.672166, -0.119577, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 280, 2022-03-29-17-13-12.356733, Tool  1, 67.679863, -75.843483, -965.147766, 0.136809, -0.717762, -0.672158, -0.119603, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 283, 2022-03-29-17-13-12.442739, Tool  1, 67.683777, -75.846481, -965.150696, 0.136832, -0.717751, -0.672165, -0.119606, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 289, 2022-03-29-17-13-12.523743, Tool  1, 67.690109, -75.845207, -965.157532, 0.136851, -0.717732, -0.672185, -0.119586, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 295, 2022-03-29-17-13-12.607748, Tool  1, 67.673302, -75.846222, -965.166382, 0.136765, -0.717723, -0.672188, -0.119727, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 298, 2022-03-29-17-13-12.691753, Tool  1, 67.681381, -75.852829, -965.179443, 0.136856, -0.717710, -0.672187, -0.119704, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 304, 2022-03-29-17-13-12.773757, Tool  1, 67.686806, -75.844490, -965.153137, 0.136893, -0.717794, -0.672109, -0.119597, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 310, 2022-03-29-17-13-12.857762, Tool  1, 67.680153, -75.840775, -965.154297, 0.136766, -0.717783, -0.672154, -0.119552, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 313, 2022-03-29-17-13-12.941767, Tool  1, 67.685089, -75.850830, -965.145325, 0.136886, -0.717754, -0.672146, -0.119637, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 319, 2022-03-29-17-13-13.023772, Tool  1, 67.678871, -75.839439, -965.158813, 0.136746, -0.717730, -0.672204, -0.119612, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 325, 2022-03-29-17-13-13.107777, Tool  1, 67.684357, -75.842300, -965.163513, 0.136815, -0.717767, -0.672150, -0.119613, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 328, 2022-03-29-17-13-13.192781, Tool  1, 67.681641, -75.848404, -965.165039, 0.136898, -0.717721, -0.672185, -0.119600, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 334, 2022-03-29-17-13-13.274786, Tool  1, 67.690369, -75.843079, -965.156006, 0.136855, -0.717756, -0.672164, -0.119561, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 340, 2022-03-29-17-13-13.356791, Tool  1, 67.689133, -75.844109, -965.148071, 0.136876, -0.717766, -0.672149, -0.119560, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 343, 2022-03-29-17-13-13.441796, Tool  1, 67.690971, -75.844292, -965.144226, 0.136957, -0.717794, -0.672102, -0.119557, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 349, 2022-03-29-17-13-13.523800, Tool  1, 67.685600, -75.849121, -965.142456, 0.136845, -0.717702, -0.672208, -0.119642, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 355, 2022-03-29-17-13-13.606805, Tool  1, 67.671776, -75.837616, -965.144531, 0.136699, -0.717668, -0.672267, -0.119684, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 358, 2022-03-29-17-13-13.690810, Tool  1, 67.687309, -75.837357, -965.151978, 0.136806, -0.717783, -0.672146, -0.119551, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 364, 2022-03-29-17-13-13.774815, Tool  1, 67.681808, -75.843864, -965.151855, 0.136831, -0.717741, -0.672176, -0.119607, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 370, 2022-03-29-17-13-13.856819, Tool  1, 67.688927, -75.848663, -965.129028, 0.136891, -0.717735, -0.672173, -0.119595, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 373, 2022-03-29-17-13-13.941824, Tool  1, 67.695763, -75.848381, -965.131226, 0.136958, -0.717798, -0.672112, -0.119486, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 379, 2022-03-29-17-13-14.023829, Tool  1, 67.688354, -75.845993, -965.141418, 0.136952, -0.717739, -0.672159, -0.119580, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 385, 2022-03-29-17-13-14.107834, Tool  1, 67.678940, -75.842308, -965.132263, 0.136791, -0.717732, -0.672192, -0.119617, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 388, 2022-03-29-17-13-14.191839, Tool  1, 67.681931, -75.844040, -965.155884, 0.136813, -0.717683, -0.672236, -0.119642, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 394, 2022-03-29-17-13-14.273843, Tool  1, 67.686218, -75.839485, -965.150940, 0.136882, -0.717848, -0.672065, -0.119526, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 400, 2022-03-29-17-13-14.357848, Tool  1, 67.690125, -75.847534, -965.165955, 0.136873, -0.717779, -0.672135, -0.119569, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 403, 2022-03-29-17-13-14.441853, Tool  1, 67.691299, -75.844368, -965.138367, 0.136917, -0.717808, -0.672093, -0.119572, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 409, 2022-03-29-17-13-14.523858, Tool  1, 67.682358, -75.851028, -965.153870, 0.136852, -0.717686, -0.672212, -0.119716, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 415, 2022-03-29-17-13-14.606862, Tool  1, 67.673325, -75.849312, -965.160156, 0.136817, -0.717675, -0.672228, -0.119723, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 418, 2022-03-29-17-13-14.690867, Tool  1, 67.682144, -75.839249, -965.166382, 0.136833, -0.717748, -0.672174, -0.119572, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 424, 2022-03-29-17-13-14.774872, Tool  1, 67.687546, -75.843781, -965.169617, 0.136907, -0.717825, -0.672082, -0.119543, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 430, 2022-03-29-17-13-14.856876, Tool  1, 67.683090, -75.843964, -965.155762, 0.136830, -0.717745, -0.672171, -0.119610, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 433, 2022-03-29-17-13-14.942882, Tool  1, 67.683243, -75.848274, -965.144836, 0.136827, -0.717739, -0.672174, -0.119637, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 439, 2022-03-29-17-13-15.024886, Tool  1, 67.697533, -75.838417, -965.152283, 0.136877, -0.717751, -0.672177, -0.119495, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 445, 2022-03-29-17-13-15.107891, Tool  1, 67.687279, -75.840446, -965.148499, 0.136819, -0.717739, -0.672191, -0.119547, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
Frame 448, 2022-03-29-17-13-15.191895, Tool  1, 67.681824, -75.843651, -965.136658, 0.136923, -0.717730, -0.672169, -0.119604, Tool 2, 0.000000, 0.000000, 0.000000,  0.000000, 0.000000, 0.000000, 0.000000
